66.43333321189952 113.44277107344392
173.00000440857502 110.00943989424066 183.8000044930507 116.27610651866947
515
63.83343050549019 107.20499571099883 64.7450170905838 107.24555289392345 true
64.54589870679133 107.22862039886637 65.47775369412257 107.34590683888077 true
65.28044037479908 107.31399859488174 66.22878829062151 107.50174633246533 true
66.03396504273876 107.45695148861724 66.99540892297853 107.70916691762956 true
66.80344226124693 107.6533058996099 67.77484361668026 107.96425586749585 true
67.58588727396113 107.89888147308068 68.56427734407768 108.2631049896374 true
68.37834900953426 108.18952564548269 69.3608613925064 108.60178358012577 true
69.1778952684068 108.52109677564835 70.16172289778385 108.976347372788 true
69.98160485096349 108.88947255149392 70.96398063564854 109.38283541223252 true
70.78657070058256 109.29054472019736 71.76474451857602 109.81727004394084 true
71.58989160664463 109.72021371864751 72.56111333330887 110.27566228381822 true
72.38866436284914 110.17439002566655 73.35018786227086 110.75401574570195 true
73.17999313325916 110.648994591414 74.12906415738745 111.2483262119572 true
73.96098043639114 111.13995502029394 74.8948346364001 111.7545801708393 true
74.72872659385285 111.6432016391557 75.64459919368957 112.26876138815837 true
75.48034031965737 112.15467122318181 76.37545197109655 112.7868498212566 true
76.21292480448506 112.67030431848276 77.0844847141986 113.3048190166829 true
76.92358036400475 113.1860417377382 77.76879204358484 113.81863961455178 true
77.60940972164164 113.69782658649737 78.42547409168387 114.32428260197344 true
78.26752103707403 114.20160596158028 79.05162291480586 114.8177176146526 true
78.8950136574993 114.69332933620939 79.6443341020114 115.29490927202619 true
79.4889897232936 115.16894429656338 80.20070308904755 115.75182408057495 true
80.04655063603512 115.62440274362314 80.71783133018987 116.18442687184273 true
80.56480355434744 116.05565661167263 81.19280924293803 116.58867980420499 true
81.04084369858207 116.45865733103265 81.62273918306373 116.96054290013507 true
81.47177829715795 116.82935503563287 82.00471149827123 117.29598011836275 true
81.85470174980209 117.16370545512838 82.33583200482205 117.59095246175764 true
82.18672337221605 117.45766261831243 82.61319160300312 117.8414199941859 true
82.46493843071137 117.70717912342322 82.83388732289558 118.04334684993405 true
82.68644377778486 117.90821704975069 82.99502516785637 118.19268240250629 true
82.84834595313541 118.05672318292721 83.09369881417511 118.2853939589297 true
82.94771085239191 118.14869247352664 83.12703994234613 118.31740330115515 true
84.59595656931836 120.93872839776375 84.8707122409189 121.2134840693643 true
84.72929088468159 121.07206271312698 85.00404391641683 121.34681574486223 true
84.86262256017952 121.20539438862491 85.13737823178006 121.48015006022545 true
84.99595687554275 121.33872870398814 85.27070990727799 121.61348173572338 true
85.12928855104067 121.47206037948607 85.40404422264122 121.74681605108661 true
85.2626228664039 121.6053946948493 85.53737853800442 121.88015036644981 true
85.3959571817671 121.7387290102125 85.67071021350236 122.01348204194775 true
85.52928885726506 121.87206068571044 85.80404452886556 122.14681635731098 true
85.66262317262826 122.00539500107368 85.9373788442288 122.28015067267418 true
85.79595748799149 122.13872931643688 86.07071051972675 122.41348234817214 true
85.92928916348943 122.27206099193482 86.20404483508996 122.54681666353535 true
86.06262347885264 122.40539530729804 86.3373765105879 122.6801483390333 true
86.19595515435059 122.53872698279598 86.4707108259511 122.8134826543965 true
86.32928946971379 122.67206129815918 86.60404514131433 122.94681696975972 true
86.46262378507703 122.8053956135224 86.73737681681224 123.08014864525767 true
86.59595546057494 122.93872728902036 86.87071113217549 123.21348296062087 true
86.72928977593818 123.07206160438356 87.00404544753867 123.3468172759841 true
86.86262409130137 123.20539591974679 87.13737712303664 123.48014895148202 true
86.99595576679934 123.33872759524472 87.27071143839983 123.61348326684525 true
87.12929008216253 123.47206191060795 87.40404575376307 123.74681758220845 true
87.26262439752576 123.60539622597115 87.53737742926101 123.8801492577064 true
87.3959560730237 123.73872790146909 87.67071174462423 124.01348357306962 true
87.52929038838691 123.8720622168323 87.80404342012217 124.14681524856756 true
87.66262206388485 124.00539389233025 87.93737773548538 124.28014956393078 true
87.79595637924807 124.13872820769346 88.0707120508486 124.41348387929399 true
87.9292906946113 124.27206252305668 88.20404372634651 124.54681555479193 true
88.06262237010921 124.40539419855463 88.33737804170975 124.68014987015513 true
88.19595668547245 124.53872851391783 88.47071235707296 124.81348418551838 true
88.32929100083565 124.67206282928107 88.60404403257091 124.94681586101629 true
88.46262267633361 124.80539450477899 88.73737834793411 125.08015017637953 true
88.59595699169681 124.93872882014223 88.87071002343207 125.21348185187745 true
88.72928866719475 125.07206049564014 89.00404433879528 125.34681616724068 true
88.85974169828225 125.2083985982545 89.02052620897327 125.35632534139806 true
88.87304780406176 125.22123303955634 89.06081464802833 125.39247888002407 true
88.91269363483346 125.2580917637261 89.12635160931593 125.45093249164643 true
88.97751602400295 125.31733732857049 89.21589534216402 125.53012938147442 true
89.06630496959527 125.39738007593294 89.32824565155052 125.6284649706806 true
89.17785863629462 125.49661899219959 89.46219417579415 125.74434603589478 true
89.31096678657755 125.61346501810331 89.61654095542133 125.87616739940003 true
89.4644243869819 125.74632112915299 89.79008610662774 126.02232920883819 true
89.63702846540826 125.89359384793133 89.98162768424632 126.18122806477724 true
89.82757543312935 126.05368488479999 90.18995644014201 126.35127065973676 true
90.03485053873392 126.22501132539821 90.41387692872901 126.53084567109347 true
90.25765189877558 126.40597418281945 90.65218611618722 126.71835520890464 true
90.49477226339668 126.5949862810583 90.90368105537725 126.9121922121916 true
90.74500181260159 126.79045582434222 91.16716400916299 127.1107515998776 true
91.0071365969245 126.99079376214345 91.44143400974373 127.31243082537165 true
91.27996875960976 127.19441646054744 91.7252860770128 127.51561928560426 true
91.56228439144097 127.39973756868162 92.01752656305484 127.71870645459872 true
91.85288151568639 127.60517333079504 92.31694988746985 127.9200818511219 true
92.15054503284017 127.80914614950407 92.62236359263187 128.11812619570816 true
92.45407328111231 128.01007475035232 92.93255914333386 128.31122652582982 true
92.7622480150392 128.20639266357242 93.24634722790772 128.49775771413553 true
93.0738694370188 128.39653267492463 93.56252272668897 128.67609009801572 true
93.38772488628857 128.57893238406282 93.87988546357779 128.84459184083246 true
93.70260778728199 128.75204472538482 94.19723445700897 129.00161577120392 true
94.01731534221142 128.91432664222614 94.51336230777311 129.14550542907998 true
94.33064757223782 129.0642474511806 94.82706407744274 129.27459990074811 true
94.6414200325881 129.20030246402024 95.1371192935245 129.38721227731745 true
94.94845473327248 129.32099708677512 95.44229046928055 129.48163763604336 true
95.25059299101872 129.42485805824614 95.74133137071662 129.55615500114095 true
95.5467230593678 129.5104393609365 96.03294618716 129.609016153123 true
95.83576804019678 129.57630496044163 96.31580161973656 129.63846288941002 true
96.11673524250762 129.62102524825477 96.58848280231258 129.64273058152472 true
96.38859668080637 129.63941484007907 96.85224738866104 129.63347756342083 true
96.65233100707324 129.6386410980306 97.10991549293396 129.62085926892385 true
96.91020422708478 129.63127054794356 97.36177385907678 129.60172821150454 true
97.16241191490236 129.6174633546347 97.60801233335837 129.57626212910145 true
97.40914884637303 129.59737906120952 97.8488162805315 129.54463938136448 true
97.65060335334041 129.57117481980728 98.08438014921752 129.5070433587749 true
97.88697134365886 129.53901472915007 98.31489345189242 129.46364522550073 true
98.11844085248624 129.5010454260358 98.54055093386333 129.41463888736467 true
98.34520369774019 129.4574391709631 98.7615409178124 129.36018998662342 true
98.5674423656936 129.40833831683912 98.97806105806647 129.30049407312518 true
98.78534620911343 129.35391340728114 99.19031006205417 129.23572114587324 true
98.99910444599965 129.29431503577254 99.39847885237526 129.1660558742743 true
99.20889517271394 129.22970416185507 99.60276947326784 129.09167784140723 true
99.41490636743055 129.1602403568058 99.80338200675324 129.01276537875032 true
99.61732294897593 129.08608466081614 100.00051167460475 128.9294953488674 true
99.81632343694737 129.00739751214812 100.19436009782483 128.84204521625188 true
100.01209109360796 128.92434017972352 100.38512943448072 128.75059425460256 true
100.2048109411196 128.8370817898913 100.57301480301025 128.6553112403258 true
100.39466019850865 128.74578176510394 100.75822176485208 128.5563720138592 true
100.58182529359493 128.65060576472968 100.9409493125167 128.45395145845515 true
100.76648796967405 128.55172357139702 101.12139848317355 128.34822033410572 true
100.94883401695 128.44930479036918 101.29976362721837 128.23934429843774 true
101.12904064135878 128.3435107397475 101.47625031918021 128.12750257597054 true
101.30729910074702 128.23452060253888 101.65105272154274 128.0128538864525 true
101.48379182730139 128.1224966712557 101.82436590285374 127.89557120026129 true
101.65869900015151 128.00760950935967 101.99639510431392 127.77582713642116 true
101.83221691954849 127.89003722575981 102.16732944600247 127.65377884891309 true
102.00452535506658 127.7699405916926 102.33736665907962 127.52960610912125 true
102.1758133892293 127.64750235357 102.50670308135214 127.40346407338897 true
102.34627165106575 127.52288340071817 102.67553086425598 127.27552711528018 true
102.51608544237672 127.3962606256966 102.84404484659007 127.14596152472127 true
102.68544619016546 127.26780593389017 103.01243902168147 127.01493065921741 true
66.06666562391989 121.0094417157477 84.66666651091461 121.0094417157477 false
65.29999975713238 104.4427744656708 64.92273016397972 104.4427744656708 false
65.12273016397971 104.4427744656708 64.75331944975387 104.4427744656708 false
64.95331944975386 104.4427744656708 64.59162506172996 104.4427744656708 false
64.79162506172995 104.4427744656708 64.43749916745249 104.4427744656708 false
64.63749916745248 104.4427744656708 64.29079657433131 104.4427744656708 false
64.4907965743313 104.4427744656708 64.15136681004567 104.4427744656708 false
64.35136681004566 104.4427744656708 64.01906732187068 104.4427744656708 false
64.21906732187067 104.4427744656708 63.89375027735084 104.4427744656708 false
64.09375027735084 104.4427744656708 63.775267844030736 104.4427744656708 false
63.97526784403074 104.4427744656708 63.663474829320165 104.4427744656708 false
