171.72511547321471 328.6887793605474
258.8896386415916 330.01274863323147 272.34141202763647 344.26250857607556
1698
169.42035566781448 333.0831089690765 169.6830649403206 333.088644915089 true
169.4831063700689 333.0845768691989 169.74583068356594 333.0897305719483 true
169.54586614193724 333.0859680624548 169.8086055968901 333.0907014189005 true
169.6086357712794 333.08722986381923 169.87138889243315 333.09161926081697 true
169.6714142495937 333.0884385956455 169.93418157869678 333.0924077753442 true
169.73420250328678 333.0895177376528 169.996973609428 333.0931434827633 true
169.7969907451692 333.09052950832796 170.05977477181622 333.09377328443355 true
169.85978831868974 333.09145004614373 170.12258484225907 333.0943119220359 true
169.92259522369625 333.0922793501923 170.1854038209087 333.0947593964782 true
169.98541169600588 333.0929883906531 170.2482314719479 333.09516297727373 true
170.0482372219997 333.0936533684016 170.31105918914926 333.0954464635471 true
170.11106295824166 333.0942272299473 170.37389581594888 333.0956386690959 true
170.17389814333185 333.0946808316306 170.43674123359298 333.0957869772725 true
170.23674254016052 333.0950759519192 170.49959567919134 333.09583872945575 true
170.29959622761336 333.0953889340149 170.56244995401187 333.09580846259735 true
170.36245009085195 333.0956053350512 170.62531317289304 333.0957197394102 true
170.42531322023706 333.09576324916924 170.68818536532044 333.095534465753 true
170.488185639899 333.0958390779117 170.7510573873173 333.09526712023694 true
170.55105818021846 333.0958182250537 170.81394752834942 333.0949414189332 true
170.6139490952357 333.0957245403765 170.8768284145301 333.09454263190673 true
170.67683102392587 333.0955576827279 170.9397274068842 333.09407110030986 true
170.73973132741781 333.09531799439776 171.00262626412928 333.09352648185273 true
170.8026317645023 333.09500522895246 171.0655341076282 333.09290902296897 true
170.86554145536235 333.09461946793624 171.12845093704425 333.09221864211423 true
170.92846025330613 333.0941463674434 171.19136777922293 333.0914788030408 true
170.99137931509682 333.09362375318074 171.25429347740106 333.0906516800417 true
171.0543074530309 333.0930138332 171.3172192192822 333.08977506506517 true
171.1172358854173 333.09235436408477 171.3801537865574 333.08881120152773 true
171.18017315131857 333.09159292926944 171.4430977600104 333.08782162584123 true
171.2431200600663 333.0908059341834 171.5060412104633 333.0867299325764 true
171.30606662071747 333.0899167717503 171.56899412885915 333.08561272880956 true
171.36902263081956 333.08898759097593 171.63194671765044 333.08441698538127 true
171.4319787387121 333.0879942995732 171.69490832849763 333.0831576747322 true
171.49494406801753 333.08693713432814 171.75787895762468 333.0818345600764 true
171.55791803776503 333.08578744378156 171.82085006615603 333.0804945325658 true
171.6208926612139 333.08462079024537 171.88382964083235 333.07906202988846 true
171.68387651290718 333.08339058258906 171.94680910711062 333.0775654034821 true
171.7468597933057 333.08206726089685 172.00979826453002 333.0760524529553 true
171.80985259536308 333.0807131228071 172.07278702013693 333.07447000051604 true
171.87284546392965 333.07930390430175 172.13578482908102 333.0728331903359 true
171.93584753573026 333.07784030458464 172.19878255463743 333.0711413232113 true
171.99884967271464 333.07632159909684 172.26178933485642 333.069395123701 true
172.0618602314692 333.074719621015 172.32479681315158 333.0676409983211 true
172.1248720145065 333.07312412868765 172.3878121870104 333.06578006887673 true
172.18789178450092 333.07142181637687 172.45082869375847 333.0639256411058 true
172.2509119970022 333.06969705271047 172.513853877846 333.06201158607325 true
